,2,4,5,9,12,14,15,16,17,19,24,25,26,27,29,0,1,2,4,5,6,7,9,10,11,12,13,14,15,16,18,19,20,21,24,25,26,27,28,29,0,3,4,7,8,9,10,11,12,16,18,19,20,22,23,25,26,28
TCGA-DU-A6S3-01A,4.369485,7.744044,-3.1950603,-7.6238585,12.2869215,0.41441104,-13.51975,8.683927,1.5777922,5.953854,0.9340985,2.9527624,-9.206862,0.98973733,-6.3106484,-0.3861179,-0.5839918,-1.2719198,0.41032535,0.675569,2.8202105,-1.7719247,1.7482113,-0.78218526,1.5797726,-0.8010172,0.2955857,-1.79586,-1.3600192,1.6296284,2.734221,0.38288647,-1.467126,-0.52655303,4.865182,-1.9807105,1.9014971,3.863529,1.1361215,0.41858506,-5.5127645,4.9442186,27.61762,-47.308327,-4.821604,-16.096128,-10.451071,-19.441822,55.86901,60.326797,61.065983,24.98402,57.532124,-6.1100483,26.590906,108.752075,-2.0180671,-4.1396275
TCGA-E1-A7YV-01A,-3.864535,-12.86323,-5.792606,-11.813897,-3.0566676,-11.043917,-15.468004,13.962121,3.0034027,0.9639143,-1.7803497,-11.087615,-6.076689,-6.2727604,2.936176,-1.3945132,-3.373678,0.64970994,0.53747636,-1.2125058,2.8562686,-1.3660259,-1.3432636,-0.69231725,1.8293576,-3.1985986,0.9236894,-0.7912827,2.2922444,0.6780782,2.0178306,1.4166775,1.5959336,0.13670304,5.48847,-0.9004618,2.6877275,3.5915434,-0.50854266,1.9629744,-21.770123,-15.513316,7.6327143,12.265242,0.35484263,-7.399177,0.9095312,-22.525208,27.647827,-24.176462,-12.495565,-10.826301,-19.37712,-23.153473,-6.1865635,21.650455,54.16336,-18.620426
TCGA-S9-A6WE-01A,0.6400966,-1.3562416,0.3697995,-9.309882,11.484863,6.6230097,-16.847427,7.019152,4.4257846,5.7040067,10.067779,5.6026287,-4.96174,5.462157,2.1871512,-1.4066116,-0.37932727,-1.7218107,-0.7330135,0.5701848,0.95125157,-1.4140545,1.0502373,-0.6455201,-0.014998468,-0.4521642,0.88672996,-1.6076366,-0.9226512,1.1647623,1.7567437,-0.34603873,-0.94799507,0.29966772,2.9882329,-2.2383494,1.3915,2.596278,1.0860287,0.4784073,-43.16909,9.765962,22.075872,-45.629253,-3.3114226,-28.278614,-25.554293,-10.586704,65.88635,72.299934,56.29967,21.78059,57.298668,14.784102,27.086224,91.5482,0.095577195,1.3192352
TCGA-DU-8168-01A,-1.3441257,4.102642,2.5500555,-12.73608,6.5581813,-5.612801,-16.033304,5.2314405,-2.6642492,7.5141835,3.7353485,1.6028268,-21.497213,-3.097191,2.3176076,-0.7149279,-0.9528653,-1.9246923,-1.783715,0.55640155,0.56937647,-1.4286366,1.6773343,-2.7103336,0.24495128,-0.93955404,0.6029224,-2.1020794,-1.0904565,2.5390203,2.4818313,-0.820603,-0.7123523,0.45846477,3.3070138,-1.8080025,2.0333748,2.621359,1.1579713,1.0505118,23.596094,-20.405146,3.012114,14.204184,-13.629717,-24.80814,22.287361,1.2912654,25.926155,6.5755334,2.8149655,-17.946384,23.5932,2.3914027,15.608264,-16.570179,-16.789894,-16.179901
TCGA-DU-6542-01A,-5.3172116,-4.644086,10.602951,-11.557522,7.6127114,-3.0295982,-13.843176,9.970123,2.2553015,12.816974,-0.8800244,0.056466207,1.7247088,1.2651548,-0.115500584,-1.7143532,-1.4623259,-2.4405527,-0.29240724,0.5858839,0.86680967,-1.4128851,1.5380894,-0.80859345,0.32521176,-0.81261855,-0.5278568,-2.1676075,-0.35343248,-0.2584577,0.5878013,1.0700241,-0.45823392,-0.96718585,3.749339,-1.8212879,1.9517254,3.4031172,0.5235133,1.3832129,-17.48134,-22.282955,-36.0178,-7.511626,6.8308463,-9.840678,36.293137,-26.914103,15.745622,22.384703,11.662455,1.3223667,10.002626,-11.988655,11.459001,-19.141022,11.906286,-11.531133
TCGA-WH-A86K-01A,-2.2541277,-13.381461,-11.764031,-5.08917,7.2963896,3.8783598,-11.436044,9.412314,-0.12045054,0.5549103,2.9617336,-4.763927,4.5126333,5.8687525,-13.541537,-1.1583768,-0.8945162,-1.6434052,-0.26737386,-0.560474,1.0584972,-0.7397583,-0.11987072,0.17744401,0.18059263,-1.2149817,-0.9838365,-0.6111122,-0.050194897,-0.11740015,0.655578,0.40642193,0.2897544,-0.9943757,2.9382417,-1.3155422,1.932637,2.269336,0.74767596,1.0194303,-23.726894,20.710922,-7.8377223,12.610443,-20.471935,4.2897854,-7.977268,-20.932573,28.74507,19.667933,46.815636,4.767565,59.45256,-22.927452,5.5131135,58.16661,10.336224,-7.7653937
TCGA-TM-A7CF-01A,-7.070741,13.638403,-7.249962,-10.237773,9.875927,-4.2776713,-12.437514,10.042131,0.8477756,7.3748217,-1.7398685,-3.8556998,-1.2792674,2.5408735,-3.1823761,-1.9316599,-0.9400243,-2.276399,0.9646755,1.5212612,1.9785782,-1.9784305,2.0390568,-0.61815387,1.6005855,0.055507366,-0.33635855,-2.8889194,-1.6860716,1.2923673,2.5630796,1.1703489,-0.5714627,-0.52262497,4.951711,-3.0778134,1.870127,4.400707,2.1759188,0.17568702,-14.47903,9.687463,-8.971285,-25.014353,-13.074719,-9.460975,-42.795437,-11.245203,60.13382,13.068956,-35.86805,8.094456,13.305945,-0.63952094,-10.832412,29.392883,-18.990286,-15.727101
TCGA-FG-6690-01A,-8.479776,-5.8786135,-7.447336,-9.134569,11.620318,0.7606765,-12.323772,13.816068,-1.1748872,6.2354913,11.712781,-2.9137454,5.2924614,2.3062832,0.36331448,-1.9861782,-1.1566925,-1.3662411,-0.9116522,-0.4421332,1.6900213,-1.0542992,0.36953112,-1.1610537,1.9503013,-1.5004716,-0.48087204,-1.5021709,-1.108791,1.4422129,2.6983266,0.4373687,0.07900317,-0.38433495,4.086276,-1.8373479,3.1383562,2.8128412,1.251225,1.0781943,-18.365883,-23.80818,-34.14891,-16.7817,6.053016,-9.060548,34.44684,-29.04042,15.260537,27.752195,16.023655,0.7749597,21.895784,-15.423026,20.544641,-24.034277,12.417712,-11.931841
TCGA-TM-A7CF-02A,-6.148299,-2.0853543,-1.9258975,-8.273587,8.176269,12.126017,-13.109594,11.27181,12.886852,-9.829505,-2.9086707,4.739258,4.302384,-3.312944,1.6271867,-1.3574792,-0.43127683,-1.5399638,0.09314017,0.7475834,1.9570757,-1.767371,2.0819125,0.7004727,1.0055007,-0.08098788,-1.556234,-1.5032014,-1.8201193,-0.32417104,0.93397474,0.8506649,-1.1584791,-0.7969708,3.5607095,-2.1296675,1.4664311,2.6933844,1.1202626,0.57549983,-13.324821,17.20689,66.431015,-56.551517,-22.311283,-63.80793,-61.670647,-0.6287845,71.17798,61.48769,-0.45357883,28.446299,46.42298,24.959888,13.020576,66.3436,30.608065,20.17604
TCGA-HT-7689-01A,-3.2729259,-3.7578268,1.0845397,-12.145733,5.063273,7.0186815,-13.625806,11.475727,6.163249,0.3472383,-1.9868044,1.7301337,2.9767814,1.321234,-1.3382604,-0.93239987,-1.0919945,-1.9133915,-0.38625127,0.10805796,1.6466254,-1.4362793,1.228736,-0.18196642,0.59439665,-1.1234888,-1.08811,-1.497999,-0.6197989,0.04091958,0.80369306,0.64321315,-0.5063662,-1.0005678,3.696076,-1.6927779,1.9029933,3.049902,0.71256244,1.0974988,2.8322184,-34.37595,-13.475867,18.053247,-41.378284,1.6941656,4.712513,-18.759998,9.1766815,-10.261526,-6.987763,-30.484577,67.81836,11.143344,23.755064,-10.3840275,31.867622,-21.526527
TCGA-WY-A85B-01A,-7.628662,-16.758343,-0.6918041,-2.9103577,9.420981,-3.3363914,-12.764765,8.571335,0.8657665,8.715287,4.3008304,-3.4494646,4.158536,-4.084773,-8.400277,-2.1273036,-0.9469839,-2.122258,-0.58313644,-0.6766951,0.5266518,-0.55330455,-0.07263689,-0.2936802,0.2685885,-1.4580275,-0.026344158,-1.1315055,-0.19962081,-0.32124275,0.7390231,0.5445725,-0.37449515,-1.234831,2.8390393,-1.3519588,2.3793817,2.2102873,0.50459856,1.1446532,-11.405217,28.570251,-12.103401,27.23221,-0.064389035,3.9216204,13.095936,-11.428141,34.04828,-12.178276,15.131028,19.068272,18.195107,-5.718766,20.655365,26.054663,-5.897381,-11.772613
TCGA-DU-5855-01A,-9.227154,-9.008906,1.1587594,-12.666088,10.615371,-3.8485065,-12.696116,12.447004,2.6470284,8.995849,0.21445207,0.0061522583,1.5139775,-3.4696689,-7.190885,-0.9752872,-1.6311405,-1.7845576,-0.3652827,0.059930447,1.4271085,-1.1875418,0.3812289,-0.6604669,0.31013224,-1.4390326,-0.90158325,-1.5613414,-0.3252402,0.55754006,1.101971,0.6094508,0.66929543,-0.52192414,3.4555776,-1.5984049,1.8442621,2.9382067,0.9861285,0.9649423,-4.6764736,-25.962341,-14.798391,11.502777,-11.54176,-15.734048,25.59766,-6.2955785,28.180946,-8.708279,-6.773637,10.972408,25.789442,5.707955,5.275724,-11.709999,16.244192,-9.819007
TCGA-DU-6401-01A,-0.11762256,-15.124529,-13.209748,-12.923394,6.8322725,1.8964962,-8.737894,10.578238,12.017996,9.663976,1.1620026,-3.3857574,-4.1132326,-5.0699897,-2.6030438,-0.25124985,-1.6784452,-1.1142684,-0.71502876,-1.17681,1.5335548,-0.8218431,-0.20183232,-1.0586619,0.4489894,-2.437277,0.01571689,-0.6213106,0.095262006,0.72304887,1.2546567,0.016273875,0.10276477,-0.69882494,2.9729886,-0.52084917,1.9487457,2.0015004,0.26734746,1.2283022,-9.371788,-16.146698,-10.06398,17.993301,-23.31839,-17.385862,19.542027,-5.5835886,16.932673,-15.258576,-7.709658,11.182182,35.90781,-4.7337985,9.690064,-10.566455,25.145645,-1.8792249
TCGA-E1-A7YH-01A,-11.773993,-9.423858,-0.25476274,-8.873232,10.311993,7.643488,-12.765645,14.811363,8.789365,-5.8492923,0.44213408,4.990719,5.8051443,-4.937908,-1.5582995,-2.0514574,0.3575011,-2.5670078,-0.4417951,0.65838826,0.28730014,-0.9523617,0.4004295,0.50158525,-0.8008543,0.3213992,0.28806782,-1.1520941,-0.548066,0.2238783,0.98323697,-0.10083039,-0.9377978,-0.51450557,3.073064,-2.6214547,1.534928,2.6324823,0.934562,0.52665526,-7.2155547,2.115889,-8.439444,17.747347,-8.383019,-11.0921,12.631038,-5.7387295,28.665134,-7.292257,1.922428,2.6550221,-7.4850073,8.239402,-10.087256,3.8272293,10.197624,-9.534013
TCGA-R8-A6MK-01A,-2.9397957,0.5599704,-3.9074373,-12.564712,4.9387193,7.7753277,-17.881664,8.908423,-1.3221902,-7.6190886,4.9013157,0.7056211,-3.5532253,9.040568,0.087950334,-0.9402021,-0.32843953,-1.3974656,0.36038092,-0.0065553393,0.9802001,-1.1362017,0.7355463,-0.15015978,0.3819019,-0.2826773,0.25427282,-0.7803034,-0.37268913,0.30378285,1.1866299,0.06758326,-0.8569247,-0.536084,3.0385213,-1.5224531,1.2380006,2.410405,0.6397207,0.75928235,-19.817287,49.465134,-0.6404581,-37.536533,-11.907052,-48.466473,-27.606188,-5.016714,52.899426,59.926823,14.517109,7.389586,69.41698,-5.0087295,17.315035,75.928154,-25.0095,-17.690847
TCGA-P5-A5EY-01A,8.861741,14.923772,-4.01841,-10.3485985,10.788169,2.1376839,-11.633286,9.039609,-4.801225,1.4929117,-12.118083,-4.077327,6.9914885,8.658181,0.0585836,-2.5645096,-1.1278222,-1.3356434,2.2162669,1.840235,2.070161,-1.9792292,2.2933087,0.13520443,1.9411727,0.6279529,0.22346404,-2.4122488,-1.2864987,-0.060891487,2.2362328,2.240882,-0.9915743,-0.6094211,5.0736966,-2.7298138,1.5911573,4.251213,1.4064001,0.33419925,-26.57034,5.1878576,-15.555851,12.559526,-1.4996727,5.599131,34.99007,-14.994267,23.716948,-9.350481,1.8940997,2.14909,-1.9980227,-0.71318895,-4.7398214,4.6937847,-8.392923,-8.450492
TCGA-DB-A64X-01A,-5.488991,-6.022081,-11.297724,-9.989535,5.919798,-3.8796937,-12.6487,10.129964,7.801515,6.0830784,1.7238098,-7.9937325,2.0681736,8.83332,-13.5519285,-2.7485645,-1.4914484,-1.6628395,-0.37804106,0.65385264,0.049301665,-1.246105,0.15272409,-0.7250412,-0.06462131,-0.7261786,1.1290066,-2.125768,0.07158552,0.65357643,1.2476085,0.5590153,0.3615333,0.70353276,2.3791537,-2.2444518,1.2979432,2.3915894,1.063923,0.7286768,-19.312273,9.319725,8.547365,12.520678,-39.04803,-4.705476,-48.434906,15.29119,60.14545,-9.418332,-15.665637,-8.7442,2.5776722,19.869658,-3.3347826,31.31199,23.046612,-12.686274
TCGA-CS-6670-01A,2.6397762,6.3492484,-8.103693,-11.484283,10.282789,2.368127,-13.849045,11.214989,0.71050614,4.0965953,5.3385725,5.503467,-3.8187902,7.3674417,1.3820488,-0.9029507,-0.5174688,-2.023056,-0.12356612,0.82700074,1.9979379,-1.6022009,1.8423663,-1.3626369,1.374182,-0.566959,0.01704161,-2.3087842,-1.7058487,2.2002213,2.9443703,0.08829841,-1.0090047,-0.46146634,4.5255184,-2.4731724,2.1397238,3.8565795,1.8537439,0.27383837,-7.664053,-15.136389,-32.737743,-10.54265,11.078576,-17.843891,37.6011,-25.781723,14.127262,20.141869,13.7444,-3.3798773,11.612034,-11.770623,13.741584,-20.978388,2.5414615,-12.318387
TCGA-DB-A64R-01A,-6.3180666,2.9026592,-0.48236632,-11.117664,7.8340554,1.3726417,-15.897684,4.9915543,0.914497,5.7852464,8.724486,0.8919195,-10.710486,8.421735,4.324183,-2.369998,-0.45044908,-1.1895758,-0.6714803,0.94805247,0.3191066,-1.5050904,1.456086,-0.9714683,0.15190369,0.14408025,1.6477475,-1.8716273,-1.1605549,1.093862,2.0026968,-0.16627106,-0.9003488,1.1441389,2.455773,-2.5068755,1.1548557,2.1026027,1.1253211,0.50578415,25.813906,7.3337054,23.879906,7.583114,-28.939205,-6.3034983,-18.870037,11.422234,58.76653,-13.370613,5.5603304,-30.636827,-3.3897266,2.591955,1.8817616,28.874914,-17.189064,1.5633614
TCGA-HT-7481-01A,4.355617,9.335913,-5.7591553,-11.061961,8.597423,7.8888245,-14.334961,14.138814,2.5593882,-2.1215813,-2.8437955,4.0085344,-3.3622477,-1.0670923,4.0419116,-0.92043763,-0.5275371,-1.7528758,-0.027263045,0.9896859,2.7021494,-1.83128,2.2679932,-0.24976492,1.5778482,-0.45994687,-1.0940919,-2.1623342,-1.8210394,0.9815197,2.125734,0.7806746,-1.3079168,-0.9173368,4.853646,-2.4558926,2.2681015,3.9973319,1.3877226,0.44676232,-9.036135,-8.80341,-27.251917,1.0359691,5.7789006,-20.531973,35.13086,-19.240705,14.930127,2.576974,16.379808,-1.0376039,-10.198997,-7.0140653,5.1189623,-12.386633,-4.186299,-14.018708
TCGA-HW-8320-01A,-13.124731,-13.066252,-5.065659,-8.8277645,8.871297,-0.014714559,-10.140801,11.381846,2.0569263,7.820205,7.6834936,-6.6902523,-0.28155553,1.0068369,-4.1048117,-0.74290264,-1.49193,-2.2328858,-0.6066133,-0.86729705,1.1815526,-0.9787729,0.33532554,-0.88164717,0.55441535,-1.9220182,-1.1015568,-1.1608167,-0.30461454,0.4586401,1.0250098,0.26367086,0.08716595,-1.4132403,3.431136,-1.1474332,2.294052,2.6147158,0.90083736,1.2930008,-8.840744,14.0468645,-5.9613047,12.335659,-2.1848795,-1.2586668,25.265606,-10.0919285,37.05528,3.8428283,9.817449,14.715138,-14.424756,1.7194957,4.2649503,18.941767,-10.893951,-4.9305825
TCGA-FG-A6J1-01A,4.2834644,-4.1588693,-5.725231,-5.599997,11.938723,-5.283532,-16.025925,4.2432632,2.3674996,3.0242155,6.684564,9.722875,1.2961116,14.110991,-18.12309,-2.0936208,-2.0671847,-0.28185943,-0.7047713,-0.32126638,1.6530938,-1.4542395,-0.22318025,-1.227399,1.6171311,-2.110226,1.2433001,-1.4944679,-0.09471474,1.4585382,2.5591948,0.62646514,0.3317734,0.96295977,3.3690329,-1.315743,2.099497,2.229617,0.63548446,1.2358809,-40.196186,-6.040746,37.589195,-72.49601,-33.073708,-50.220524,-71.30211,-20.8931,62.950375,70.73898,-33.523624,-8.482146,72.48767,28.01153,1.7741055,46.217243,25.91293,3.9042323
TCGA-TQ-A7RP-01A,-1.9404476,-1.900625,-6.6698084,-9.698755,10.779285,14.972669,-14.656887,13.024846,4.7259607,-20.519428,-13.040741,-4.464654,9.914447,4.3737054,2.3599262,-1.1276152,-0.85904336,-1.2860547,1.0309033,-0.2850566,2.6482224,-1.254597,0.1994885,1.0036374,1.214641,-1.2829467,-0.5319952,-0.9405273,0.5816291,-0.34470743,1.2293421,1.293391,-0.945663,-1.7018399,5.120883,-1.7777838,2.5374117,3.9050415,0.37982395,0.9894997,-23.761917,8.522339,-23.423033,13.122833,5.224718,1.0049053,34.93555,-21.772266,19.376514,-9.179945,11.348725,-7.079055,-9.717194,5.294337,-4.0420957,4.0412164,-2.0922034,-9.660095
TCGA-VM-A8CF-01A,-4.391826,-15.654576,-9.545572,-6.971982,9.395661,5.9920974,-14.531434,2.4040918,-2.3259556,-6.95283,-8.268448,8.472971,19.506437,2.5217326,-23.075684,-1.869125,-0.26729518,-1.8006755,0.15376969,-0.5976421,1.268212,-0.5405254,-0.038760927,0.9805513,0.49718052,-0.673156,-1.3934957,-0.44478586,0.085778415,-0.9223828,0.54910976,0.9012441,-0.24688895,-1.7338783,4.0022473,-1.8797643,2.7353718,2.962741,0.4409728,1.2083911,3.0867226,29.320084,-8.549935,23.505453,-14.25812,0.60533017,-38.095936,-9.338334,42.157578,-14.913689,13.219825,-3.7475815,29.724504,5.926164,-6.9031816,28.70477,13.515606,-9.369367
TCGA-DU-7009-01A,4.885717,8.182926,-6.6357155,-13.287847,5.5492954,2.9014287,-14.440817,11.03502,5.757292,4.35163,0.358235,2.3562298,-10.567737,2.8146122,1.4985187,-1.0919527,-1.1242558,-1.6412158,-0.31717533,0.98869,1.9672306,-1.7860992,2.2015297,-0.6811406,1.0492569,-0.58501315,-0.9413846,-2.1563141,-1.5691135,0.63925743,1.5634544,0.82088757,-0.69292545,-0.44582677,3.8666637,-2.0547924,1.7744575,3.2622814,1.1443919,0.6573008,7.0569353,-11.34482,-15.356869,6.8279433,-0.30132082,-27.613592,25.063301,-6.688592,21.713398,-2.0888083,8.679079,-8.367165,-11.843928,0.93780583,-6.9082613,-15.761334,-3.827365,-16.766745
TCGA-P5-A5F1-01A,-2.089727,-10.954704,-15.206607,-6.6116314,6.592831,4.856667,-13.750851,7.2242866,0.50224465,-8.428225,-1.4371116,-1.4260677,7.6944995,14.002044,-10.90332,-2.381483,-0.56338084,-1.2165357,0.29321662,-0.3496784,0.20764397,-0.7230913,0.0642783,0.6788014,0.45170626,-0.12855408,-0.5921065,-0.385219,-0.018362688,-1.0138547,0.33041057,0.7862966,0.21885133,-0.6029113,2.3596528,-1.5765954,1.555761,1.7413567,0.47847113,1.1851083,-11.1353245,7.9998364,3.077164,19.958202,-23.401823,18.189318,10.140167,2.6486316,37.87688,18.112623,0.8118309,18.900705,8.883967,-6.5241146,3.5688524,33.35276,0.3529217,-10.360131
TCGA-S9-A7J3-01A,-2.611976,1.5522158,5.0439224,-11.649367,11.442453,7.8656926,-16.542925,10.57925,2.0939949,-0.70026577,7.0794377,6.9655504,-6.9026804,0.7694622,4.349989,-1.7218022,-0.9540446,-1.571426,-0.7478141,0.4922216,1.4508854,-1.5139658,0.92606854,-0.49984613,0.58864015,-1.0045296,0.33957604,-1.9298561,-0.77858377,0.86472636,1.6530296,0.3452707,-0.62435895,0.09371052,3.320116,-2.20684,1.8183669,2.8598633,0.97325253,0.6923054,15.6820965,6.8930454,-10.1960335,8.484776,-12.001811,-24.553143,13.994362,-7.7412786,24.077137,-7.232374,18.161144,-11.2434435,-7.4568367,1.0293353,-0.051105972,-11.811256,-3.3724945,-10.1636915
TCGA-CS-4942-01A,3.2083564,-2.604642,-2.496908,-7.116987,10.094758,-6.3187804,-15.675529,6.414101,-1.622173,8.494692,2.9839275,5.6629376,9.801898,6.3780456,-0.70367193,-3.4331267,-0.9803733,-1.5709689,0.099773124,0.221781,-0.19776273,-1.1798673,0.4536516,0.019338256,0.56596845,-0.08607041,0.6118963,-1.5870098,-0.32147402,-0.4532501,0.9171415,0.8439054,0.03359146,0.14681387,2.3865871,-2.4078984,1.4561658,2.0504527,0.93938166,0.96579427,7.318609,-6.6784854,-12.645344,32.634018,-6.7224507,-13.083171,20.227987,-3.5921748,32.667313,-16.02755,-6.195372,8.217336,21.094074,5.796886,-4.416787,5.7279153,21.75358,-7.1840034
TCGA-DB-5274-01A,17.348759,-11.307509,-5.0184126,-9.402241,9.746877,-3.611224,-18.519316,5.4581356,13.614079,3.5385027,0.005837309,13.637342,-0.590075,-0.41761893,-21.456146,-1.698917,-0.857734,-0.728684,-0.7292707,0.07545729,1.1287591,-1.2635884,1.0323379,-0.33170214,0.7068712,-0.75453246,0.026477728,-0.888736,-0.3815966,-0.0021835715,1.1030809,0.46903402,-0.43424055,0.10563497,2.7546666,-1.5371779,1.8092066,2.1767979,0.21332565,1.2707167,9.329097,-10.895586,-14.643322,21.266665,-3.4886105,-26.69099,24.69605,1.7227986,28.844988,-9.145446,5.388194,-5.9578524,-8.160136,8.642489,0.20670843,-7.4293327,4.8199286,-16.67334
TCGA-S9-A6WH-01A,0.0994237,1.2028241,1.9634676,-9.170574,13.712339,2.182256,-14.5479,5.4122896,0.017334597,6.787797,7.179191,7.327609,-14.718344,-4.907584,-8.4542675,-2.220033,-1.4282511,-1.2530454,-1.7491518,0.60801154,0.6785803,-1.5938781,1.5091684,-1.9189717,0.87035185,-1.2047273,0.9695748,-2.4729471,-1.3751463,1.674056,2.2561805,0.07399175,-0.57938063,1.0341966,2.5696304,-1.9941282,1.9185598,2.02077,1.111937,0.9069597,-9.402914,19.222702,44.69464,-68.161285,-25.635096,-49.642624,-58.880013,6.6179695,67.69814,60.62905,21.903185,39.774986,35.584816,13.087335,3.088636,79.30961,18.566797,15.836463
TCGA-HT-7620-01A,1.8206997,0.29017746,0.7199306,-9.168843,8.287997,18.357092,-14.3825445,12.957378,1.2480539,-8.643653,-2.9194245,9.043255,-0.08632909,-2.5801404,1.7390826,-0.21600096,-0.44522917,-2.6836288,0.053956237,0.17220543,2.1596425,-1.4741812,1.5918232,0.19597133,0.7069196,-0.85347974,-1.5548567,-1.6503267,-1.0548532,0.3617713,1.0197682,0.43551177,-1.4247402,-2.081584,4.5822797,-1.9766088,2.0613768,3.709539,1.1316072,0.67837423,-9.455163,-11.908879,-12.774052,19.188166,-19.140162,-6.2556233,31.401701,-30.22702,-2.3732183,-5.4892187,17.082153,-19.290976,57.267574,-4.3287024,22.257494,-11.207892,8.871178,-12.07219
TCGA-TQ-A8XE-01A,-10.4365,-10.131267,2.902365,-9.00403,10.083703,3.6423323,-14.390507,8.4120245,6.289526,5.0397863,8.262118,-4.261924,-1.1116303,0.7642338,-3.8438184,-1.592395,-2.3541055,-0.5183513,-0.50743115,0.1429438,2.3549664,-1.641801,1.2733346,-0.74395514,1.6785057,-1.9030713,-0.60239094,-1.8821307,-1.4180183,-0.010867503,1.5121747,1.4599643,0.0622844,0.06196045,3.5853279,-1.2488558,1.9934218,2.2480752,0.41918713,1.0520521,5.338763,66.78891,1.1321616,1.8128915,-9.224891,-22.363665,-65.31115,4.3764367,63.76197,-11.765215,-7.090737,-22.004711,64.90769,-2.8698578,-22.869005,73.044876,-4.5047293,-7.707379
TCGA-RY-A83Z-01A,-1.260238,-17.419361,-6.53946,-5.878356,2.2711644,-15.119778,-16.911266,8.108632,3.163314,2.7659628,0.54647875,3.4958963,7.2944603,6.6940627,-14.299807,-1.6597538,-2.846403,-0.3238408,-0.93497175,-0.9502877,2.6383166,-1.2984347,-0.8300978,-0.8454774,1.6901264,-3.283289,-0.19023645,-1.3683847,0.42733452,0.97814065,2.1794286,1.0214269,1.1690419,0.07198757,4.4007893,-1.2982574,3.092199,2.817876,0.48157415,1.4823755,-24.383669,-10.507399,8.983231,21.829802,-9.463355,25.322388,-33.30623,-11.934573,40.324856,-10.889915,1.839418,-26.743687,9.879855,-11.218951,-11.218192,36.286236,46.379364,-19.274553
TCGA-DU-7292-01A,4.4164786,15.14913,-6.1419563,-9.421627,9.041778,-10.586223,-13.319046,11.071303,1.0139941,1.4711493,-16.349686,-1.5921603,-2.0265825,4.937143,5.5913854,-1.7959176,-2.088554,-2.044883,1.8598853,0.9887709,3.1125715,-1.7679334,0.93139243,0.09544446,1.3929431,-1.242924,-0.6797942,-2.6698294,0.31802332,-0.092838936,1.9235139,2.441207,-0.20227382,-1.8628975,6.5466614,-2.6028678,2.9146042,5.5625224,0.9790435,0.72053766,-35.823097,-16.43785,-22.438433,1.6279798,17.71115,5.9539647,38.41817,-23.38775,15.959044,2.9320078,3.1477275,-8.349741,-6.4466457,-15.128208,3.9850125,-7.8183875,16.208115,-14.097552
TCGA-DU-6396-01A,-8.814737,-18.112982,17.202768,-7.912076,8.521482,-6.2826986,-15.70298,10.088654,4.0456877,13.219094,-2.0770345,8.41064,3.118767,-0.41648856,0.12107329,-1.2123852,-2.1104763,-0.21963808,-1.1112697,-1.0854782,1.4400296,-0.9187488,-0.15291704,-0.2748711,0.6035656,-2.4185443,-1.014172,-0.40666065,0.22958912,-0.581063,0.35980737,0.55284846,1.545239,0.14455345,2.6135232,-0.77657264,2.0260525,1.7148097,0.01618993,1.7185221,-9.813176,-26.54286,-8.747231,8.5416565,-11.399518,-5.157911,21.456244,-17.46961,22.187937,-9.64732,-7.3394475,17.317112,37.517265,-2.7185476,10.237916,-6.399751,27.347372,-13.474734
TCGA-RY-A83Y-01A,-0.33769053,-6.0692053,-0.46871808,-7.885755,10.559145,1.3695349,-18.175041,6.750469,4.4690247,-2.4403553,9.039155,7.559765,-6.864453,8.386576,-11.387747,-1.323013,-1.211114,-1.2193848,-1.3594373,0.21358174,1.27769,-1.2191373,1.4822623,-1.3508089,0.8481752,-1.2480394,-0.1138562,-1.6709361,-1.3236511,0.9132858,1.6776745,0.3251077,-0.54184604,-0.027013816,2.8605335,-1.3503969,2.0549483,2.1574867,0.6363374,1.0205016,23.55852,13.376075,-12.263706,4.0660405,-7.1565304,-20.32623,21.227425,-7.31271,21.380516,5.8203416,11.660511,-7.712171,14.065818,-13.349362,20.498438,4.029302,-21.027973,-12.672925
